,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
154,DEPARTAMENTO JARDIN DEL MAR COQUIMBO,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,130.0,-29.94561,-71.29105,"https://maps.google.com/maps?ll=-29.94561,-71.29105&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mínimo 5 noches - Departamento ubicado en segundo piso con vista frontal al mar, a la bahía de Coquimbo y a sus  piscinas,  2 dormitorios, 2 baños, uno en suite y cocina americana. 
Cuenta con acceso controlado por conserjería, vigilancia las 24 horas,3 piscinas y una techada temperada, gimnasio, spa con sauna y jacuzzi de uso particular y gratuito, salón multiusos,  sala de lavandería, posee estacionamiento.
Se ubica a pasos del Casino de Juegos de Coquimbo y restaurantes",['Cocina'],,,Dario,04-2016,https://www.airbnb.cl/rooms/39047689?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95ad0d09-e08e-4c3b-a717-7ce96931bce1
155,Departamento de Lujo Jardin del Mar,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,120.0,-29.94762,-71.29301,"https://maps.google.com/maps?ll=-29.94762,-71.29301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 50 metros de casino Enjoy Coquimbo, cercano a supermercados y restaurantes, avenida del mar primera linea","Condominio Jardín del Mar, lo mas lujoso de la region, amoblado y equipado completo, WIFI y Directv, en plena avenida del mar primera linea vista al mar, cerca de restaurantes, casino Enjoy a pasos, supermercados y malls a menos de 1 km, el edificio cuenta con yacuzzis hidromasajes, saunas y gimnasio gratuito para los huéspedes.","['Acceso a la playa', 'Frente a la playa']",4.75,4,Paolo,10-2017,https://www.airbnb.cl/rooms/21407271?adults=1&children=0&infants=0&pets=0&check_in=2023-04-20&check_out=2023-04-25&previous_page_section_name=1000&federated_search_id=95ad0d09-e08e-4c3b-a717-7ce96931bce1
156,Hermoso departamento Frente mar en La serena ..,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,185.0,-29.87923,-71.2718,"https://maps.google.com/maps?ll=-29.87923,-71.2718&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila.
Frente al Mar en la serena - coquimbo",['Piscina'],,,Oscar,01-2016,https://www.airbnb.cl/rooms/573283023647751478?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95ad0d09-e08e-4c3b-a717-7ce96931bce1
157,Departamento Av del mar La Serena,Condo entero,La Serena,5,4,2, Habitación,2,privado,90.0,-29.91465,-71.27438,"https://maps.google.com/maps?ll=-29.91465,-71.27438&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Vanessa,02-2019,https://www.airbnb.cl/rooms/50956758?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=95ad0d09-e08e-4c3b-a717-7ce96931bce1
158,"Maravilloso depto,insuperable vista",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,98.0,-29.9835,-71.3544,"https://maps.google.com/maps?ll=-29.9835,-71.3544&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y hermoso depto a orillas de playa la herradura con insuperable vista.  Alojamiento para 5 personas,2 dormitorios, 2 baños, cocina de lujo. Acceso directo a la playa, piscina, jacuzzi,quincho frente al mar, juegos, estacionamiento,seguridad.

El espacio
Hermoso departamento en primera línea, todo como nuevo y con una maravillosa vista al mar desde todo el lugar.","['Acceso a la playa', 'Frente a la playa']",,,Paulina Andrea,10-2016,https://www.airbnb.cl/rooms/15738509?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=95ad0d09-e08e-4c3b-a717-7ce96931bce1
159,"Departamento Vista al Mar, 6 personas",Vivienda rentada entero,Coquimbo,6,4,3, Habitación,2,privado,185.0,-29.94779,-71.29302,"https://maps.google.com/maps?ll=-29.94779,-71.29302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"*** Hermoso departamento año 2015, finamente Amoblado, comodamente equipado para 6 personas, ubicado en el lugar más turístico de la región, a pasos del Casino de juegos Enjoy y los mejores pub y restauran de la zona. El Condominio Jardín del Mar entrega para usted y su familia, el mejor descanso en estas vacaciones que se avecinan.

Acceso de los huéspedes
*** WC y jacuzzi en suite principal - Habitación N° 2 con cama matrionial - Seguridad las 24 hrs. - Gimnasio - Amplias piscinas - Sauna - Quinchos - A pasos del Casino de Juegos - sala con Wifi - Tv Cable - Sala de Vapor , Hidromasajes - Mirador Panoramico - Sala de Reuniones y Lavandería (con costo adicional) .",['Cocina'],,,Ana,06-2018,https://www.airbnb.cl/rooms/26227113?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95ad0d09-e08e-4c3b-a717-7ce96931bce1
160,Descanso en la playa! Departamento 2D/2B,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,125.0,-29.91499,-71.27477,"https://maps.google.com/maps?ll=-29.91499,-71.27477&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo e ideal departamento en exclusivo Edificio Aqua La Serena, único con piscina con olas. Restaurantes, negocio y farmacia a unos metros. Primera línea!

Dos dormitorios y dos baños. Capacidad máx. 4 huéspedes. Estacionamiento dentro del edificio.

Completamente equipado. Conserjería disponible 24/7. Wifi incluido. TV Cable. 

Areas comunes disponibles:
- Piscina con olas
- Piscina temperada
- Jacuzzi 
- Gimnasio
- Sauna
- Sala de Juegos (mesa de billar)
- Sala cine
- Sala multiuso",['Vista a la playa'],,,Josefa,02-2015,https://www.airbnb.cl/rooms/54039576?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=95ad0d09-e08e-4c3b-a717-7ce96931bce1
161,"departamento sector avenida del mar, la serena",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,100.0,-29.91471,-71.27594,"https://maps.google.com/maps?ll=-29.91471,-71.27594&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"departamento sector avenida del mar, a pasos de la playa amoblado para 6 personas con tv cable y wifi, sector de piscinas al aire libre y piscina techada temperada, cerca de faro monumental, pub y restaurant","['Acceso a la playa', 'Frente a la playa']",,,Natalie,07-2017,https://www.airbnb.cl/rooms/704160030499416540?adults=1&children=0&infants=0&pets=0&check_in=2023-12-01&check_out=2023-12-06&previous_page_section_name=1000&federated_search_id=95ad0d09-e08e-4c3b-a717-7ce96931bce1
162,"Departamento, lujoso frente al mar, piso 17",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,162.508,-29.95214,-71.30075,"https://maps.google.com/maps?ll=-29.95214,-71.30075&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca de todo, tranquilidad única","Ubicado en el mejor sector de Serena, cercano a centros gastronómicos, entretencion y buen ambiente

El espacio
Moderno y buen gusto",['Cocina'],,,Claudia,05-2015,https://www.airbnb.cl/rooms/10455586?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
163,Hermoso y comodo Departamento,Vivienda rentada entero,Elqui,4,3,2, Habitación,3,privado,85.928,-29.92112,-71.24701,"https://maps.google.com/maps?ll=-29.92112,-71.24701&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene personalidad propia, ideal para descanso, cercano a servicios, farmacias, etc locomocion a la puerta a 15 min de la playa, equipado full para 4 a 5 personas, comodo y espacioso, vista increible de la ciudad y mar, piscina temperada, gimnasio, hidromasaje, ubicado en sector residencial de la ciudad,",['Cocina'],,,Carolina,09-2019,https://www.airbnb.cl/rooms/772472363565156982?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
164,Departamento frente al Mar,Vivienda rentada entero,La Serena,6,4,2, Habitación,2,privado,99.0,-29.91522,-71.27579,"https://maps.google.com/maps?ll=-29.91522,-71.27579&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tranquilo  departamento frente al mar , ideal para vacacionar junto a tu familia",['Acceso a la playa'],,,Yadira,01-2023,https://www.airbnb.cl/rooms/802060633259867688?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
165,Jardín Del Mar exclusivo depto. primera línea,Condo entero,La Serena,6,9,2, Habitación,2,privado,140.0,-29.94723,-71.29015,"https://maps.google.com/maps?ll=-29.94723,-71.29015&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Otros aspectos a destacar
El aseo se paga aparte y tiene un costo adicional de 40 mil, que debe ser transferido al dueño del depto.",['Cocina'],,,Jessica,02-2020,https://www.airbnb.cl/rooms/42100672?adults=1&children=0&infants=0&pets=0&check_in=2023-11-01&check_out=2023-11-06&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
166,Depto en Avda del Mar en edificio con piscinas,Condo entero,La Serena,6,5,3, Habitación,2,privado,110.0,-29.92097,-71.25918,"https://maps.google.com/maps?ll=-29.92097,-71.25918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Diviértete con toda la familia en este alojamiento con estilo.,['Cocina'],,,Pamela,07-2017,https://www.airbnb.cl/rooms/52690204?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
167,Depto. nuevo a metros de la playa y av. principal,Condo entero,La Serena,6,4,3, Habitación,2,privado,105.0,-29.92308,-71.27589,"https://maps.google.com/maps?ll=-29.92308,-71.27589&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector se encuentra cercano al mayor polo de restaurantes y comercios de la zona, con una gran variedad en tipos de restaurants, pub y casino de juegos a pocos minutos.","Tenemos un lindo y nuevo departamento en un cuarto piso a pasos de la avenida principal, con una hermosa vista el cual puede alojar a 6 personas cómodamente. Cuenta dos baños y una gran terraza.  El edificio cuenta con estacionamiento propio y una gran piscina. El departamento se encuentra cercano a la zona de turismo y restaurantes, a minutos de un gran centro comercial, con conectividad a carretera y ruta hacia diversas zonas importantes y turísticas de la zona.


El departamento es cómodo, con una linda vista al mar, full equipado, habitación principal espaciosa, cocina completamente equipada, Wifi, TV cable, cuenta con todas las comodidades para contar con una estadía agradable en tus vacaciones.","['Acceso a la playa', 'Frente a la playa']",,,Victor,01-2021,https://www.airbnb.cl/rooms/47733427?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
168,Departamento Condominio Costa Herradura,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,100.0,-29.98355,-71.35297,"https://maps.google.com/maps?ll=-29.98355,-71.35297&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Muy tranquilo, la mejor vista de la bahía de la herradura","Ubicado en barrio exclusivo, salida directa a la playa, cerca de supermercado, bencinera, market, restaurant, jacuzzi, desde la bahía de la herradura paseos en lancha, seguridad las 24 horas

El espacio
Salida directa a la playa, muy cercano a mall, cine, estaciones de servicios, restaurant",['Cocina'],,,Mauricio,11-2017,https://www.airbnb.cl/rooms/21822784?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
169,Departamento nuevo con vista al mar,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,130.0,-29.93454,-71.27569,"https://maps.google.com/maps?ll=-29.93454,-71.27569&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi espacio está cerca de Casino Disfrute de La Serena. Te va a encantar mi espacio por la luz, la cama cómoda, el vecindario. Mi casa es ideal para parejas, viajeros de negocios y familias (con hijos).",['Cocina'],,,Marcelo,08-2015,https://www.airbnb.cl/rooms/16656378?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
170,Departamento en avenida del mar la serena,Condo entero,La Serena,5,3,2, Habitación,2,privado,125.0,-29.91536,-71.27463,"https://maps.google.com/maps?ll=-29.91536,-71.27463&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Carmen,01-2019,https://www.airbnb.cl/rooms/31400743?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
171,hermoso departamento con protección en terraza,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,130.0,-29.94526,-71.28952,"https://maps.google.com/maps?ll=-29.94526,-71.28952&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables y experiencias únicas en este alojamiento único y familiar.,['Cocina'],,,Claudia,05-2015,https://www.airbnb.cl/rooms/573031710421161089?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
172,Condominio frente al mar piscina con olas para 6,Condo entero,La Serena,6,4,2, Habitación,2,privado,100.0,-29.91637,-71.27454,"https://maps.google.com/maps?ll=-29.91637,-71.27454&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 2 dormitorios 2 baños equipado para 6 personas, con un antejardin propio del depto 2 televisores tv cable wifi
Lavadora, parrilla para asado
Muy tranquilo
estacionamiento piscina con olas y 2 piscinas mas al aire libre, piscina temperada",['Cocina'],,,Carmen Gloria,06-2015,https://www.airbnb.cl/rooms/645065972291716562?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
173,"Dpto nuevo Casino Enjoy, piso 515",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,94.942,-29.90193,-71.2527,"https://maps.google.com/maps?ll=-29.90193,-71.2527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Pasos de la playa y casino Enjoy, Tranquilidad, cercanía a restoranes, centro histórico","Departamento nuevo, mirando al mar, piso 5, cable, posee malla de seguridad en la terraza, condominio Jardin del Mar, costado casino Enjoy

El espacio
Dpto nuevo mejor sector de Serena",['Cocina'],,,Claudia,05-2015,https://www.airbnb.cl/rooms/10149242?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
174,"Departamento Playa La Herradura, Coquimbo",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,65.0,-29.98291,-71.35731,"https://maps.google.com/maps?ll=-29.98291,-71.35731&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cercano a supermercado, farmacia, gasolinera, Avenida Del Mar, Las Tacas, Punta de Choros, Mamalluca, Valle del Elqui y más.","Depto bien equipado, con acceso directo a playa La Herradura. Dispone de quincho para asados, 2 estacionamientos, gran piscina para adultos y niños, terraza con mirador a la playa, TV en cuarto matrimonial y en living; cocina con horno, refrigerador y microondas. Cercano a supermercado, gasolinera, farmacia a 10 minutos caminando, playas, Avenida Del Mar La Serena, Totoralillo, Las Tacas, Guanaqueros, Tongoy, Valle del Elqui, Mamalluca, Punta de Choros y más.


pieza matrimonial con vista al mar, TV con Directv, gran capacidad de closet para dejar maletas, lugar cómodo y tranquilo con acceso a Wifi 5G",['Cocina'],,,Alicia,07-2017,https://www.airbnb.cl/rooms/22029204?adults=1&children=0&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-06&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
175,"Edificio Doña Leticia, 2do Piso.",Vivienda rentada entero,Morrillos,10,10,4, Habitación,3,privado,316.473,-30.28897,-70.70869,"https://maps.google.com/maps?ll=-30.28897,-70.70869&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 4 Dormitorios,  Living, Comedor, Cocina. Piscina, Playa, Sauna,Ccanchas de Tenis, Juegos Infantiles, Acceso Controlado.
En la extensa playa de más de 6 kms de arenas blancas, cálidas y tranquilas aguas, emerge el Resort Las Dunas de Morrillos, con hermosas construcciones piramidales sobre majestuosas dunas, entregando más de 150 espectaculares departamentos con una vista privilegiada al mar de radiante luminosidad y amplias terrazas. 
Hermosas áreas verdes, piscina, restaurante, cancha de tenis, deportes náuticos y una costa ideal para la pesca deportiva, hacen de este paradisíaco lugar uno de los más codiciados por sus visitantes para pasar una grata e inolvidable estadía.


Todos",['Cocina'],,,Christian,12-2013,https://www.airbnb.cl/rooms/2066640?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
176,"Departamento la serena con vista, piso 7",Vivienda rentada entero,Coquimbo,4,4,2, Habitación,2,privado,126.589,-29.94568,-71.29066,"https://maps.google.com/maps?ll=-29.94568,-71.29066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casino enjoy (a 100 metros de distancia), acceso a restaurantes de primer nivel y de todos los gustos, y cercano a muchos otros lugares de entretención para parejas o familia.","Departamento nuevo frontal ubicado en uno de los mejores sectores de la serena, ubicado a 100 metros del casino Enjoy, con un equipamiento de lujo

El espacio
Departamento nuevo frontal ubicado en uno de los mejores sectores de la serena, ubicado a 100 metros del casino Enjoy, con un equipamiento de lujo

La calidad, ubicación el decorado, la limpieza y el hecho de que sea tan acogedor hace este departamento único en su clase( y el trato con su dueña es directo y con mucha clase

El departamento tiene 100% de privacidad y tranquilidad. cuenta con sala vapor, sauna, jaccuzi, gimnasio, quincho, una vista directa y privilegiada al mar. 

Pd: no se aceptan mascotas

Atención inmediata al huésped y confianza absoluta.

Casino enjoy (a 100 metros de distancia), acceso a restaurantes de primer nivel y de todos los gustos, y cercano a muchos otros lugares de entretención para parejas o familia.",['Cocina'],4.75,4,Claudia,05-2015,https://www.airbnb.cl/rooms/6609687?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=90848957-050c-4d51-84a0-e9c6588572c3
