,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
169,Casa en Coquimbo.,Alojamiento entero,Coquimbo,Chile,6,7,3, Habitación,"2,5",privado,70.0,-29.96949,-71.29702,"https://maps.google.com/maps?ll=-29.96949,-71.29702&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa cómoda, bien iluminada...relájate con toda la familia en este alojamiento donde la tranquilidad se respira; excelente ubicación, a 5 minutos de la playa, farmacias, supermercados, servicentros, outlet, centros comerciales, restaurantes, etc",['Cocina'],,,Lila,01-2018,https://www.airbnb.cl/rooms/22745777?adults=1&children=0&infants=0&pets=0&check_in=2023-06-30&check_out=2023-07-07&previous_page_section_name=1000&federated_search_id=1980714e-59e2-4b34-8a12-a70be5cf1438
170,Arriendo amplia y cómoda casa por días,Alojamiento entero,Elqui,Coquimbo,8,6,3, Habitación,1,privado,72.0,-29.98225,-71.34386,"https://maps.google.com/maps?ll=-29.98225,-71.34386&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar céntrico a pasos de playa la herradura, supermercados, locales y locomoción. Sector seguro. 
Consta de 2 smartv, internet, cable, lavadora, microondas y todo lo comodo de estar en casa

El espacio
Casa principal en terreno compartido con otra propiedad (primer nivel correspondiente al arriendo)",['Acceso a la playa'],,,Valeria,02-2020,https://www.airbnb.cl/rooms/797797485946805488?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1980714e-59e2-4b34-8a12-a70be5cf1438
171,Bienvenidos a nuestro hogar en La Serena!,Alojamiento entero,La Serena,Coquimbo,7,4,3, Habitación,2,privado,75.0,-29.89676,-71.26409,"https://maps.google.com/maps?ll=-29.89676,-71.26409&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa con 236 mt² cercano a supermercados, playa , mall, entretención para niños, farmacias, centro de la ciudad.

Cercanías a zonas típicas turísticas como El Humedal, El Faro y la Avenida del Mar.

Casa cuenta con 03 amplias habitaciones, 01 con cama matrimonial más 02 con cama nido, adicionalmente cuenta con 01 futon en sala de estar.
Ante jardín con disponibilidad para estacionar hasta 03 vehículos.
Amplio patio trasero que cuenta con mesa de pinpon, taca taca y parrilla para asados.",['Cocina'],4.86,7,Makarena,03-2019,https://www.airbnb.cl/rooms/774792453352243564?adults=1&children=0&infants=0&pets=0&check_in=2023-10-01&check_out=2023-10-06&previous_page_section_name=1000&federated_search_id=1980714e-59e2-4b34-8a12-a70be5cf1438
172,Casa Valle del Elqui Vicuña,Alojamiento entero,Vicuña,Coquimbo,6,6,3, Habitación,1,privado,130.0,-30.0327,-70.7081,"https://maps.google.com/maps?ll=-30.0327,-70.7081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor, Relájate con toda la familia en este tranquilo lugar para quedarse. Cercano a los lugares donde Nacio y vivió nuestra gran Poeta Gabriela Mistral.  Tambien a observatorios Mamalluca y Tololo, si te gusta la astronomía, puedes agendar visita con anticipación. Zona productora del exquisito pisco con hermosos viñedos, además de Cervezas de la zona y Vinos. Tambien se encuentran frutos como la pecana, pariente del nogal, la papaya, y el Copao, fruto citrico y afrodisiaco",['Cocina'],,,Nancy Carolina,04-2019,https://www.airbnb.cl/rooms/806699672712546799?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1980714e-59e2-4b34-8a12-a70be5cf1438
173,Casa180milpesos cap.21 persona,Villa entero,La Serena,Coquimbo,Más de 16,17,7, Habitación,"2,5",privado,190.0,-29.8984,-71.264,"https://maps.google.com/maps?ll=-29.8984,-71.264&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Se arriendas casa grande con capacidad de 23 personas 17 camas más fotones 
Se encuentra en puertas del mar a 10 minutos de la playa caminando  por costado del resort y  15 en auto del faro por Francisco de aguirre,barrio muy tranquilo y céntrico 
La casa se encuentra equipada completa solo llegar con toallas y ropa 
Hay cocinas2,refrigeradores2,microondas2 lavadora secadora,asadera a gas y carbón ,mesadePoolina",['Cocina'],,,Rodrigo,12-2017,https://www.airbnb.cl/rooms/760836144057920195?adults=1&children=0&infants=0&pets=0&check_in=2023-12-24&check_out=2023-12-29&previous_page_section_name=1000&federated_search_id=1980714e-59e2-4b34-8a12-a70be5cf1438
174,Hermosa cabaña en la playa,Habitación privada en cabaña,La Serena,Coquimbo,9,9,3, Habitación,2,privado,180.0,-29.9217,-71.275,"https://maps.google.com/maps?ll=-29.9217,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira , a pasos de la playa un lugar maravilloso",['Acceso a la playa'],,,Maria Francisca,11-2022,https://www.airbnb.cl/rooms/751433841434959291?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1980714e-59e2-4b34-8a12-a70be5cf1438
175,Casa Central-buen acceso.(aeropuerto-terminal bus),Alojamiento entero,La Serena,Coquimbo Region,5,4,3, Habitación,2,privado,40.0,-29.9096,-71.24463,"https://maps.google.com/maps?ll=-29.9096,-71.24463&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Habitaciones individuales, equipadas para obtener un buen descanso, para trabajar y/o estudiar.  Grato ambiente,  tranquilo, limpio y seguro. Central, cerca de supermercados, tiendas comerciales, hospital,  bancos , parques, museos. A pasos de feria de frutas  y verduras.   Locomoción  hacia el  valle de Elqui ( Cuna Energética y espiritual de la región), visitas a  10 min. de diversas playas del sector,   zonas astronómicas, gastronómicas, destilados, artesanías y centros turísticos.


Acceso a diversos lugares a visitar, por su cercanía, por su conectividad.  Universidades (estudios),  compras, museos, paseos.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.50,12,Daisy,07-2018,https://www.airbnb.cl/rooms/27112987?adults=1&children=0&infants=0&pets=0&check_in=2024-01-03&check_out=2024-01-10&previous_page_section_name=1000&federated_search_id=1980714e-59e2-4b34-8a12-a70be5cf1438
176,"Casa grande para turistas, apta para familias.",Alojamiento entero,Coquimbo,Chile,6,3,3, Habitación,2,privado,85.0,-29.95301,-71.29096,"https://maps.google.com/maps?ll=-29.95301,-71.29096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar con muchas zonas cercanas para divertirse.,['Cocina'],,,José Ignacio,02-2020,https://www.airbnb.cl/rooms/626163197095303263?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1980714e-59e2-4b34-8a12-a70be5cf1438
177,"Casa La Serena,residencial con buena conectividad",Alojamiento entero,Elqui,Coquimbo,6,5,3, Habitación,"2,5",privado,110.0,-29.9459,-71.2658,"https://maps.google.com/maps?ll=-29.9459,-71.2658&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa 2 pisos estilo mediterráneo de 120 m2 a 1 cuadra avda. Balmaceda. Dormitorio con cama King, TV cable, closet; baño en suite, 2do y 3er dormitorio con camas nido. Sala de estar con TV. 2do baño. Baño de visita en 1er. piso. Cocina equipada: horno eléctrico, microondas, hervidor,  refrigerador, lavadora. Comedor para 6 personas. Living con sofá, tv cable, wifi. Amplia terraza. Portón eléctrico con estacionamiento para 2 vehículos.",['Cocina'],,,Carla,01-2020,https://www.airbnb.cl/rooms/775201438364834246?adults=1&children=0&infants=0&pets=0&check_in=2023-12-07&check_out=2023-12-12&previous_page_section_name=1000&federated_search_id=1980714e-59e2-4b34-8a12-a70be5cf1438
178,Excelente alojamiento Para un verano en La Serena,Alojamiento entero,Coquimbo,Chile,6,3,3, Habitación,2,privado,85.0,-29.95321,-71.28932,"https://maps.google.com/maps?ll=-29.95321,-71.28932&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Cuanta con estacionamiento privado para un vehículo grande, barrio residencial a pasos de la playa, el casino, mall vivo peñuelas, supermercados como unimarc, lider express y hiper lider de regimiento Arica. También ir recorrer caminando pueblitos peñuelas. 

Ideal para salir a caminar por el borde costero de la Avenida del mar o salir en bicicleta por las ciclovías del sector, el arriendo incluye una bicicleta para recorrer.",['Acceso a la playa'],,,José Ignacio,02-2020,https://www.airbnb.cl/rooms/790670146208907824?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ed2b105c-99e7-452b-8d8f-5b96ae70cc6f
179,Hermosa casa de campo para días inolvidables,Habitación privada en casa de campo,Coquimbo,Chile,4,8,6, Habitación,3,privado,400.0,-30.03767,-71.28227,"https://maps.google.com/maps?ll=-30.03767,-71.28227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. Conección con la naturaleza , opciones para paseos a caballos, treking, salidas en bicicleta, solo a 30 minutos de las mejores playas de la zona y a 20 minutos del centro de la Serena y Coquimbo, mínimo de arriendo 15 días",['Cocina'],,,Felicita,08-2018,https://www.airbnb.cl/rooms/53717641?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ed2b105c-99e7-452b-8d8f-5b96ae70cc6f
