,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
171,Dpto. con gran vista al mar. A pasos de la playa.,Condo entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,70.0,-29.94595,-71.29096,"https://maps.google.com/maps?ll=-29.94595,-71.29096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento con gran vista al mar. Ubicado a pasos del Casino Enjoy, con acceso exclusivo a playa y Avenida Costanera. Cercano a Autopista y a minutos de Mall La Serena.
Departamento 3 dormitorios, 2 baños, terraza y ventanas con malla de seguridad. Cocina equipada, lavandería, estacionamiento propio, piscina, quincho, sala de eventos, sala de juegos y áreas verdes.
Conserjería 24 horas.",['Vista a la bahía'],4.76,37,Judith,01-2021,https://www.airbnb.cl/rooms/53479079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-02&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
172,Nuevo Departamento La Serena,Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,90.0,-29.92107,-71.27424,"https://maps.google.com/maps?ll=-29.92107,-71.27424&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a disfrutar de La Serena, y relájate en este exquisito departamento. Full equipado, con piscina, y a minutos de la playa.",['Acceso la playa Público o compartido'],,,Josefa,01-2016,https://www.airbnb.cl/rooms/801001156946318620?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
173,Departamento equipado a una cuadra de la playa,Habitación privada en vivienda rentada,La Serena,Coquimbo,5,4,3, Habitación,2,privado,43.0,-29.91307,-71.27363,"https://maps.google.com/maps?ll=-29.91307,-71.27363&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento a una cuadra de la playa con linda vista, totalmente equipado para 5 personas, lindo y tranquilo sector de playa Ubicación entre el Faro y sector de Cuatro Esquinas. Cuenta con tv cable y wifi por fibra. Condominio Con piscina, quinchos ascensores y sala de lavandería. Estacionamiento designado para el departamento dentro del condominio.",['Acceso a la playa'],5.0,5,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/53908021?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
174,Apartamento espacioso cerca de la playa,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,94.31,-29.94875,-71.2914,"https://maps.google.com/maps?ll=-29.94875,-71.2914&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio apartamento a metros de la playa. ¡Camine hasta el Casino y los restaurantes cercanos (Avenida del Mar y Pueblito Peñuelas) en minutos! Apartamento de 3 dormitorios totalmente equipado listo para que te relajes mirando a la hermosa bahía de Coquimbo.

El espacio
Piscina disponible para los huéspedes y seguridad las 24 horas, los 7 días de la semana en el complejo. El apartamento es cómodo y amplio, decoración moderna y totalmente equipado.",['Vista a la bahía'],5.0,12,Andrea,01-2016,https://www.airbnb.cl/rooms/49061128?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
175,Departamento frente a la playa con vista al mar,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,102.1,-29.9589,-71.3093,"https://maps.google.com/maps?ll=-29.9589,-71.3093&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Invita a tu familia a este hermoso y tranquilo departamento frente a la playa. Desconecta de tus preocupaciones en este amplio espacio que cuenta con increíble vista al mar, una salida directa a la playa, primera línea, piscina, quinchos, gimnasio, salón de eventos. Ubicado en Av. Costanera 3400, piso 20. Conjunto brisamar

El espacio
Full equipado para 5 o 6 personas. Tiene un dormitorio principal con baño en suite y balcón que conecta también al Living. Demás habitaciones cuentan con dos camas, amplios closet y vista. Cuenta con un estacionamiento.",['Vista a las montañas'],5.0,10,Margarita,11-2021,https://www.airbnb.cl/rooms/574727933638741041?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
176,Vista Océano 9 La Serena con Wi-Fi,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,113.864,-29.94254,-71.28973,"https://maps.google.com/maps?ll=-29.94254,-71.28973&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se ubica en Edificio Club Océano, noveno piso, a pasos del casino Enjoy, con TV Cable, Smart TV y Wi-Fi ilimitado y rápido, 3 dormitorios, frente al mar, muy cómodo para 6 personas, pues tiene cama tamaño queen matrimonial,  dos camas individuales, y un camarote 

Cuenta con hervidor, tostadora, horno eléctrico, todo lo necesario para cocinar si deseas...

La entrada al departamento es con clave digital, no se usan llaves. 

Estacionamiento para un automóvil


Este departamento se ubica en Edificio Club Océano, en el noveno piso, a pasos del casino Enjoy, con TV Cable y Wi-Fi ilimitado y rápido, especial para quienes necesitan trabajar, cuenta con 3 dormitorios, frente al mar, totalmente nuevo, muy cómodo para 6 personas, pues tiene cama tamaño queen en la suite matrimonial, con Smart TV, dos camas individuales, y un camarote en los otros dormitorios. 

Cuenta con hervidor, tostadora, horno eléctrico, todo lo necesario para cocinar si deseas...

La entrada al departamento es con clave digital, no se usan llaves, más Independencia, seguridad y comodidad.

Club Océano cuenta con quinchos para asados en terraza con vista panorámica de toda la amplia bahía de La Serena y Coquimbo, gimnasio, piscina al aire libre, sauna seco y húmedo de acceso controlado, se paga por su uso directamente en administración del edificio.

No acepto mascotas

Estacionamiento para un automóvil

Se entrega con sábanas y toallas de ducha.",['Vista a la marina'],4.50,12,Yanitza,01-2012,https://www.airbnb.cl/rooms/52309898?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
177,Ven a vivir tus vacaciones en Laguna Del Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,99.999,-29.8994,-71.2725,"https://maps.google.com/maps?ll=-29.8994,-71.2725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"localizado en uno de los mejores sectores de La Serena cuenta con una hermosa playa con una laguna artificial que permite realizar deportes náuticos sin motor,   A pocos kilómetros del valle del Elqui

El espacio
el departamento esta cómodamente acondicionado para recibir a 6 personas cuenta con 3 cómodas habitaciones, dos de estas habitaciones tienen vista directa al mar  y a la laguna por lo que la vista es inmejorable
e encuentra decorado con motivos marinos y colores claros Para hacer la instancia de relajo aún más agradable se encuentra totalmente equipado, y por supuesto con acceso a internet Wi-Fi e IPTV.",['Vista al desierto'],4.71,24,Julio,05-2019,https://www.airbnb.cl/rooms/34945425?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
178,Amplio y Acogedor Departamento Av. del Mar,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,80.0,-29.9396,-71.2859,"https://maps.google.com/maps?ll=-29.9396,-71.2859&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amplio y acogedor, ubicado en una zona hermosa de la Playa de La Serena, playa calma de arena blanca. Estacionamiento techado, acceso nivel calle y salida a un gran jardín desde la terraza lo hacen un exquisito lugar para veranear y disfrutar de la playa a no mas de 40 metros. Muy bien ubicado, cercano a excelentes restaurantes, comercio y entretención.",['Vista al patio'],5.0,9,Benjamin,08-2015,https://www.airbnb.cl/rooms/47294413?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
179,"Amplio dpto frente a playa, wifi, estacionamiento",Vivienda rentada entero,La Serena,Región de Coquimbo,7,6,4, Habitación,3,privado,90.0,-29.9136,-71.27564,"https://maps.google.com/maps?ll=-29.9136,-71.27564&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento frente a la playa, full equipado hasta 7 personas, con wifi, estacionamiento privado, una bicicleta de paseo, 2 secadores de pelo y 2 sillas de playa.

Acceso directo a Avenida del Mar, perfecto para pasear, realizar actividades deportivas  y de entretenimiento (running, ciclismo, pesca, entre otros). 

Fácil acceso a  variados restaurantes. 

Además el edificio cuenta con piscina, conserjería, lavandería y elevador.


Comodidades del departamento:
- Ropa de cama
- Secadores de pelo
- Plancha
- Juegos de mesa
- 2 tv
- Cocina
- Microondas
- Lavadora
- Lavavajillas
- Refrigerador
- Sillas de playa adultos y niño - a
- 1 bicicleta de paseo adulto.
- 1 bicicleta niño- a
- Juegos para la playa 
- Quitasol","['Acceso a la playa', 'Frente a la playa']",4.73,15,Virginia,12-2018,https://www.airbnb.cl/rooms/30270934?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ca69307e-e58f-4678-8cb4-bb887f2cb0c4
180,Amplio y Acogedor Departamento Av. del Mar,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,80.0,-29.9396,-71.2859,"https://maps.google.com/maps?ll=-29.9396,-71.2859&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amplio y acogedor, ubicado en una zona hermosa de la Playa de La Serena, playa calma de arena blanca. Estacionamiento techado, acceso nivel calle y salida a un gran jardín desde la terraza lo hacen un exquisito lugar para veranear y disfrutar de la playa a no mas de 40 metros. Muy bien ubicado, cercano a excelentes restaurantes, comercio y entretención.",['Vista al patio'],5.0,9,Benjamin,08-2015,https://www.airbnb.cl/rooms/47294413?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=3cca68a2-12bb-442f-a271-1d3f8ff62989
181,Ven a vivir tus vacaciones en Laguna Del Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,99.999,-29.8994,-71.2725,"https://maps.google.com/maps?ll=-29.8994,-71.2725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"localizado en uno de los mejores sectores de La Serena cuenta con una hermosa playa con una laguna artificial que permite realizar deportes náuticos sin motor,   A pocos kilómetros del valle del Elqui

El espacio
el departamento esta cómodamente acondicionado para recibir a 6 personas cuenta con 3 cómodas habitaciones, dos de estas habitaciones tienen vista directa al mar  y a la laguna por lo que la vista es inmejorable
e encuentra decorado con motivos marinos y colores claros Para hacer la instancia de relajo aún más agradable se encuentra totalmente equipado, y por supuesto con acceso a internet Wi-Fi e IPTV.",['Vista al desierto'],4.71,24,Julio,05-2019,https://www.airbnb.cl/rooms/34945425?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3cca68a2-12bb-442f-a271-1d3f8ff62989
182,Departamento Marazul - La Herradura,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,4,3, Habitación,2,privado,55.0,-29.9814,-71.3492,"https://maps.google.com/maps?ll=-29.9814,-71.3492&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de 75m2 , ubicado en el piso 18 del edificio MARAZUL, frente a playa La Herradura, en segunda línea de borde costero, full equipado hasta para 6 personas, 3 dormitorios, 2 baños, cocina independiente, living comedor, TV Cable, WIFI, terraza con vista a la playa, estacionamiento privado, áreas comunes (piscina, quincho, salas multiuso, juegos infantiles).",['Vista a la playa'],4.87,23,Luis,10-2018,https://www.airbnb.cl/rooms/29189077?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=3cca68a2-12bb-442f-a271-1d3f8ff62989
183,GRAN BALCÓN VISTA 1°LÍNEA PLAYA. PISCINA CON OLAS,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,140.0,-29.9159,-71.275,"https://maps.google.com/maps?ll=-29.9159,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y cómodo departamento, en PRIMERA LÍNEA a pasos de Cuatro Esquinas. LUMINOSO, AMPLIA TERRAZA con hermosa VISTA PANORÁMICA AL MAR, cocina americana equipada, 2 baños completos, WIFI, PISCINA CON OLAS al aire libre y gimnasio. Posibilidad de usar piscina temperada, sauna y Jacuzzi a muy bajo costo.

El espacio
El departamento tiene 2 grandes televisores, uno en el living y otro en la habitación principal, con acceso a internet y cable. Lavadora y secadora de ropa, parrilla eléctrica portatil","['Acceso a la playa', 'Frente a la playa']",4.93,29,Rocío,12-2018,https://www.airbnb.cl/rooms/31114058?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3cca68a2-12bb-442f-a271-1d3f8ff62989
184,Vacaciones de ensueño junto al mar.,Vivienda rentada entero,Coquimbo,Coquimbo Region,6,5,3, Habitación,2,privado,90.0,-29.97917,-71.35021,"https://maps.google.com/maps?ll=-29.97917,-71.35021&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es precioso, amplio e iluminado y está a orillas de playa La Herradura. Tiene terraza soleada durante el dia donde además podrás disfrutar de atardeceres espectaculares. Cuenta con piscina, áreas verdes, sala de entretención donde se pueden celebrar reuniones o jugar tenis de mesa. También contamos con quinchos, mini gimnasio, estacionamiento y acceso directo desde la piscina a la playa. Servicio de seguridad y portería 24hrs.


Es un departamento nuevo y muy bien diseñado de 90 metros cuadrados. Equipado con todo para que disfrutes al máximo de tus vacaciones. A orillas del mar y a dos minutos de la ciudad que cuenta 56 kilometros de playa. Está ubicado a sólo minutos de restaurantes especializados en la cocina de la región. 

Desde aquí podrás descubrir la cuarta región con sus fantásticas playas, tales como Tongoy, Guanaqueros, Totoralillo o Las Tacas. También podrás visitar ciudades como La Serena, Ovalle o Vicuña. 

Un punto de visita obligado es el Valle del Elqui con toda su magia. Estando allí podrás descubrir toda la belleza de su cielo y las cualidades de su microclima. La magia de la zona se extiende hacia toda la cuarta región que no por nada es la llamada Región de las estrellas.

Si en algún lugar del mundo fuera posible tocar las estrellas, ese sería la Región de Coquimbo. Con cielos despejados unas 300 noches al año, es una zona privilegiada para la observación astronómica.  Este factor ha convertido a Chile en la capital mundial de la astronomía, haciéndola ocupar un lugar relevante en el turismo de intereses especiales.  

Es importante considerar que el edificio está pensado y diseñado con variadas soluciones ecológicas para una mejor preservación del medio ambiente. Por ejemplo, parte del consumo de calefacción se realiza con servicio de placas solares.

Bienvenidos!",['Vista al océano'],4.75,60,Monica Isabel,12-2014,https://www.airbnb.cl/rooms/4847466?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3cca68a2-12bb-442f-a271-1d3f8ff62989
185,Departamento con vista y acceso al Mar.,Vivienda rentada entero,La Serena,Región de Coquimbo,6,4,3, Habitación,2,privado,46.4,-29.89657,-71.26852,"https://maps.google.com/maps?ll=-29.89657,-71.26852&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primera línea con vista y acceso al mar 
Ubicado en barrio residencial de  La Serena.

Cuenta con:
- Vista y acceso al mar
- 3 dormitorios (uno en suit)
- 2 baños
- Cocina equipada
- Living
- Lavadora y set planchado
- Balcón
- Estacionamiento propio
- Piscina
- Quinchos
- Internet
- Netflix

Se encuentra en quinto sin ascensor.
Ubicado a 5 minutos caminando del mar y cercano a centros comerciales, supermercado y centro de la ciudad.

Equipado para 6 personas + 1 (futon)


Impecable departamento ideal para pareja que busque disfrutar de su estadía con acceso caminando a cualquier lugar playa, centro, terminal de buses y comercios.","['Acceso a la playa', 'Frente a la playa']",4.87,46,Alejandra,02-2017,https://www.airbnb.cl/rooms/31192213?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=3cca68a2-12bb-442f-a271-1d3f8ff62989
