,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
165,"Arena y mar, descansa sereno!",Alojamiento entero,Elqui,8,4,3, Habitación,2,privado,86.878,-29.88252,-71.27285,"https://maps.google.com/maps?ll=-29.88252,-71.27285&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila. A pasos de la playa, con extensas áreas para disfrutar y caminar por la arena mientras el mar moja tus pies. Contamos con todas las comodidades para un excelente descanso, área de comedor al aire libre, escuchar los cantos de los canarios y otras aves. Piscina para los hij@s, area de juegos para ellos. Mini granja educativa para los hijos si quieren aprender más de conejos, gallinas, patos, entre otros. Y muchas más experiencias para ti y tu familia.",['Vista al patio'],,,Edu,04-2016,https://www.airbnb.cl/rooms/792166177114481279?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
166,Casa de Campo ubicada a 5 min. de Ovalle.,Villa entero,Ovalle,7,7,3, Habitación,2,privado,140.0,-30.63075,-71.20625,"https://maps.google.com/maps?ll=-30.63075,-71.20625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicada en la Comuna de Los Leices (Ovalle). Lugar tranquilo y no llegan ruidos molestos, pasa una acequia con poca agua y está cerca del río Limarí.","Espacios amplios y Seguros. Casa de Campo con piscina 8x4. Terraza con Quincho. Comedor exterior (se acondiciona). Sala con Mesa de Pool Profesional, taca-taca para 8 personas y arcade de los años 80. Cocina y comedor amplio. 2 dormitorios con cama de 2 plazas y 1 dormitorio con 3 camas individuales (se puede agregar 3 camas más en segundo piso). 2 baños completos. Estacionamientos para 3 autos. Ubicación a 5 min. de Ovalle, 50 min. a La Serena. 1 hora a las playas de Tongoy y Guanaqueros.",['Cocina'],,,Elizabeth,08-2022,https://www.airbnb.cl/rooms/750826214433852476?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-22&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
167,Arriendo verano casa amplia,Alojamiento entero,Coquimbo,6,6,3, Habitación,2,privado,48.0,-29.9975,-71.3349,"https://maps.google.com/maps?ll=-29.9975,-71.3349&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa a 5 minutos de la playa herradura.

Número de permiso
6669",['Cocina'],,,Gloria,01-2023,https://www.airbnb.cl/rooms/796153682100985126?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
168,Gran casa con preciosa vista a pasos del mar,Casa adosada entero,Coquimbo,9,4,4, Habitación,4,privado,120.0,-29.9867,-71.365,"https://maps.google.com/maps?ll=-29.9867,-71.365&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar donde tienes todo lo que necesitas a pie,['Acceso la playa Público o compartido'],,,Kiwi,07-2018,https://www.airbnb.cl/rooms/815025871634766987?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
169,Linda casa - Playa grande de Tongoy - Puerto Aldea,Alojamiento entero,Tongoy,8,6,3, Habitación,3,privado,110.0,-30.28734,-71.50671,"https://maps.google.com/maps?ll=-30.28734,-71.50671&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"CASA NUEVA EN ARRIENDO
TONGOY - SECTOR PACHINGO - PUERTO ALDEA
Casa nueva situada entre Tongoy y Puerto Aldea, exactamente a 7 kms de Tongoy. Comoda y acogedora casa equipada, hermoso entorno, 3 dormitorios, 2 en suite y 3 baños. Sala estar y living con sofá cama.",['Vista a la bahía'],4.46,14,Loreto,05-2015,https://www.airbnb.cl/rooms/11756438?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
170,Amplia casa en sector residencial de La Serena.,Villa entero,La Serena,10,9,5, Habitación,3,privado,120.0,-29.9202,-71.22815,"https://maps.google.com/maps?ll=-29.9202,-71.22815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa espaciosa, equipada para 10 personas,  5 dormitorios, camas con sábanas y colchas, 3 baños con tina, amplia cocina con comedor de diario, quincho cerrado, lavandería con secadora, estacionamiento para 2 vehículos, ubicada en la parte alta de la ciudad, cercano a supermercado, restaurant y bencinera.",['Cocina'],5.0,4,Maritza,10-2019,https://www.airbnb.cl/rooms/53966328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
171,Moderna casa en sector peñuelas frente a la playa,Alojamiento entero,La Serena,11,9,6, Habitación,3,privado,180.0,-29.94857,-71.29331,"https://maps.google.com/maps?ll=-29.94857,-71.29331&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El ambiente es tranquilo, frente a la playa de peñuelas, cercana a restaurantes de la avenida Del Mar, Enjoy casino, caleta de pescadores y a 20 minutos del centro de La Serena y de Coquimbo. La casa se encuentra en primera fila en la Avenida Del Mar.","Casa moderna en calle privada sector peñuelas a 50 metros de la playa y avenida Del Mar. Cuenta con hermosos jardines alrededor más jardín privado. Tiene acceso por corredor exterior detrás de la casa al casino Enjoy. Lugar seguro, privado y tranquilo con hermosa vista al mar y palmeras y jardines aledaños.

El espacio
La casa está ubicada en calle privada que comparten cerca de 8 casas más con bonitos jardines y jardín privado. A pasos de la playa y del casino Enjoy.",['Vista al jardín'],4.71,7,Camila,08-2017,https://www.airbnb.cl/rooms/41178599?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
172,Amplia y confortable cabaña en Tongoy,Alojamiento entero,Coquimbo,8,4,4, Habitación,2,privado,95.0,-30.25181,-71.4994,"https://maps.google.com/maps?ll=-30.25181,-71.4994&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Balneario tranquilo y familiar,"Hermosa, confortable y amplia cabaña en el Balneario de Tongoy. Excelente ubicación  y vista privilegiada a la bahia. Comodos espacios para compartir y disfrutar.  A 10 mns de la playa.

El espacio
Amplias y comodas habitaciones. Todas las habitaciones cuentan  con camas matriominales.",['Vista a la bahía'],,,Hernan,02-2023,https://www.airbnb.cl/rooms/817442374018299385?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
173,"GRAN CASA DE VERANEO FRENTE AL MAR, Guanaqueros",Alojamiento entero,Coquimbo,14,12,8, Habitación,5,privado,235.0,-30.19315,-71.40479,"https://maps.google.com/maps?ll=-30.19315,-71.40479&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Solo casas de veraneo. Tranquilo y silencioso.,"En GUANAQUEROS. 
Cómoda casa para 14 personas. Acceso directo a playa privada.
Gran living y comedor. Sala de estar, sector de asados, terraza.

Se encuentra dentro de condominio privado con acceso controlado. La casa es exclusiva para los huéspedes. No se comparte con nadie.

Baños con ducha.
Sector de lavandería.
Tiene todo tipo de elementos de cocina (platos, vasos, ollas, etc).
Incluye implementos básicos de aseo.

Se requiere llevar sábanas y toallas. Solo tiene crubrecamas y cojines.


Son 4 habitaciones matrimoniales.
Hay 1 dormitorio de servicio con baño.
Hay 2 piezas con 2 camas y otra pieza con 3 camas.

Total 16 personas.

4 baños además del de servicio.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Valentina,02-2017,https://www.airbnb.cl/rooms/35420560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
174,Casa familiar Equipada Valle de Elqui (Cochiguaz),Casa de campo entero,Paihuano,8,5,4, Habitación,2,privado,160.0,-30.13864,-70.41325,"https://maps.google.com/maps?ll=-30.13864,-70.41325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El entorno es natural, a 15 minutos está Montegrande (lugar del sepulcro de Gabriela Mistral) y 20 minutos Pisco Elqui, lugar donde se pueden visitar los viñedos y destilería de pisco, a tres minutos se encuentra el observatorio Cancana, lugar donde se realizan tours astronómicos. En el lugar no existe contaminación de ningún tipo. El vecino más cercano se encuentra a más de 800 metros. La paz y tranquilidad del lugar es impagable, acompañado del misticismo y de los cielos más claros del mundo, la mayor parte del año","Hermosa y acogedora casa para 8 personas, ubicada en el kilómetro 8,5 de Cochiguaz, a 15 minutos de Pisco Elqui. Lugar místico y hermoso, ideal para practicar deporte aventura como trekking, cabalgatas, excursiones, paseos, observar las estrellas (cielos estrellados más limpios del mundo), o simplemente descansar de una forma diferente en contacto con la naturaleza a los pie del monte Cancana (Piedra de Poder),  en lengua nativa, monte venerado por las antiguas culturas Molles y Diaguitas.


Se pueden alojar hasta 8 personas cómodamente, la casa consta de 3 cuartos equipados con camas de 2 plazas y 1 individual con cama de una plaza. Todos con ventanales grandes para mirar las estrellas desde la cama. El entorno es mágico, tranquilo, silencioso y de mucha paz,  enclavado en medio de las montañas de Cochiguaz, en contacto con la naturaleza, donde sólo se escucha el sonido del rio, las aves y el viento. A 15 Minutos en vehículo está Pisco Elqui. Cercano a importantes Pisqueras como los Nichos y Mistral, a 10 minutos está Montegrande donde se puede visitar el  Museo de Gabriela Mistral, la escuela y su tumba. A 3 minutos de la casa por el camino de Cochiguaz, está el Observatorio Cancana, donde podrá disfrutar de observaciones astronómicas.",['Cocina'],4.18,43,Erwan,05-2015,https://www.airbnb.cl/rooms/6462466?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
175,Casa en la península con linda vista al mar,Cabaña entero,Tongoy,7,4,3, Habitación,2,privado,110.0,-30.25203,-71.50245,"https://maps.google.com/maps?ll=-30.25203,-71.50245&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para descansar, relajarte con la familia en una casa que cuenta con todas las comodidades para pasar una estadía soñada y con linda vista al mar.",['Cocina'],4.40,5,Liana,03-2017,https://www.airbnb.cl/rooms/53539429?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
176,casa de campo valle de elqui,Alojamiento entero,Vicuña,7,6,3, Habitación,2,privado,300.0,-29.9532,-70.9718,"https://maps.google.com/maps?ll=-29.9532,-70.9718&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Parcela ubicada en marquesa en km 34 de la ruta 41 (valle de elqui) con hermosas vistas, vegetación y comodidades increíbles.
casa de 140 m2 3H 2B completamente equipada.
quincho, parrilla ,congelador, baño completo para el quincho, extensiones de pasto que podrian ser usadas como cacha de futbol, piscina de 10x6, lavanderia,fogón,estacionamiento,etc.
para vacaciones familiares, paseos o eventos
capacidad para 7p y posibilidad de adicionales o visitas durante el dia .",['Cocina'],,,Emilio,08-2017,https://www.airbnb.cl/rooms/782866564276375219?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
177,Acogedora casa a cuadras de la Playa.,Cabaña entero,Pichidangui,9,7,4, Habitación,2,privado,78.383,-32.14188,-71.52257,"https://maps.google.com/maps?ll=-32.14188,-71.52257&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio tranquilo y familiar,"Relájate con toda la familia en este tranquilo lugar para quedarse, hacer asados, descansar y disfrutar de la playa. 
La casa cuenta con 4 dormitorios (uno en suite), dos baños, cocina americana (con lavavajillas) quincho, estacionamiento para dos autos y un lindo jardín. TV cable en dos piezas y el living.",['Cocina'],,,Sebastian,12-2017,https://www.airbnb.cl/rooms/739244092136272608?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
178,Arriendo verano 12 personas Coquimbo,Alojamiento entero,Coquimbo,12,9,5, Habitación,2,privado,130.0,-29.98951,-71.34462,"https://maps.google.com/maps?ll=-29.98951,-71.34462&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Otros aspectos a destacar
Por contingencia Covid,  deben traer sábanas y toallas.",['Acceso la playa Público o compartido'],5.0,4,Sofia,09-2016,https://www.airbnb.cl/rooms/47808071?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=8f3bcaff-c85f-4c55-9c79-f1cb1483a1b7
179,Arriendo verano 12 personas Coquimbo,Alojamiento entero,Coquimbo,12,9,5, Habitación,2,privado,130.0,-29.98951,-71.34462,"https://maps.google.com/maps?ll=-29.98951,-71.34462&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Otros aspectos a destacar
Por contingencia Covid,  deben traer sábanas y toallas.",['Acceso la playa Público o compartido'],5.0,4,Sofia,09-2016,https://www.airbnb.cl/rooms/47808071?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=b4345dcf-450b-46d3-a292-8ff90b2ad5a3
180,Casa Pichidangui,Alojamiento entero,Pichidangui,13,12,4, Habitación,"2,5",privado,195.0,-32.13544,-71.53578,"https://maps.google.com/maps?ll=-32.13544,-71.53578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a relajarte junto a toda la familia en este increíble lugar para quedarse .

Disfruta de esta cómoda casa en pichidangui , para 13-14 personas cómodas, cuenta con 2 pisos , 4 dormitorios, cocina americana full equipada, incluye lavavajillas 
Tb hay lavandería 
Amplio patio con jardín , estacionamiento privado

Cuenta con terraza tipo deck madera  y vista al mar del dormitorio matrimonial

A 2 cuadras de comercios, mini market y supermercados del sector, feria , centros y lugares de interés",['Acceso la playa Público o compartido'],4.80,5,Karla,06-2014,https://www.airbnb.cl/rooms/779848122425845763?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=b4345dcf-450b-46d3-a292-8ff90b2ad5a3
181,Bienvenidos a nuestro hogar en La Serena!,Alojamiento entero,La Serena,7,4,3, Habitación,2,privado,64.125,-29.89676,-71.26409,"https://maps.google.com/maps?ll=-29.89676,-71.26409&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa con 236 mt² cercano a supermercados, playa , mall, entretención para niños, farmacias, centro de la ciudad.

Cercanías a zonas típicas turísticas como El Humedal, El Faro y la Avenida del Mar.

Casa cuenta con 03 amplias habitaciones, 01 con cama matrimonial más 02 con cama nido, adicionalmente cuenta con 01 futon en sala de estar.
Ante jardín con disponibilidad para estacionar hasta 03 vehículos.
Amplio patio trasero que cuenta con mesa de pinpon, taca taca y parrilla para asados.",['Cocina'],4.83,6,Makarena,03-2019,https://www.airbnb.cl/rooms/774792453352243564?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=b4345dcf-450b-46d3-a292-8ff90b2ad5a3
182,Casa en La Serena Golf,Alojamiento entero,La Serena,7,4,3, Habitación,"2,5",privado,98.0,-29.9071,-71.2532,"https://maps.google.com/maps?ll=-29.9071,-71.2532&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Serena Golf es un complejo donde la tranquilidad y la seguridad se respiran (cuenta con acceso controlado) Por eso, te invitamos a hacer que cada día sea diferente, a sorprenderte con una privilegiada ubicación en la playa, donde podrás pasear y realizar tus actividades favoritas, además el  complejo cuento con canchas de tenis, fútbol, golf.

Casa con 3 hermosos dormitorios completamente equipados y cómodos. excelentes terminaciones, a menos de 10 minutos del faro y centro de La Serena",['Vista al mar'],,,Juan Carlos,08-2021,https://www.airbnb.cl/rooms/791513732673949890?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=b4345dcf-450b-46d3-a292-8ff90b2ad5a3
183,Agradable casa a metros de playa,Alojamiento entero,Coquimbo,7,5,4, Habitación,2,privado,79.0,-29.9654,-71.305,"https://maps.google.com/maps?ll=-29.9654,-71.305&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para
divertirse a metros de la playa. Son 138 mts  de construcción con patio y estacionamiento, 4 habitaciones

El espacio
La casa esta ubicada en un condominio tranquilo a 800 mtrs de la playa, cuenta con estacionamiento para dos autos, y su living comedor es muy espacioso, en el hay piano. La cocina es amplia y bien equipada, tiene lavadero que cuenta con lavadora- secadora nueva. El patio cuenta con terraza de asados y barra de ejercicio, caja de arena para niños. La pieza matrimonial es grande, y las demás piezas son muy cómodas para una estadía placentera. El barrio es muy tranquilo y se puede compartir tranquilamente. Los esperamos",['Acceso la playa Público o compartido'],,,Marcela,04-2018,https://www.airbnb.cl/rooms/732815677547456933?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=b4345dcf-450b-46d3-a292-8ff90b2ad5a3
184,Casa en Coquimbo cercana a playa La Herradura,Alojamiento entero,Coquimbo,8,6,3, Habitación,2,privado,70.0,-29.97313,-71.3358,"https://maps.google.com/maps?ll=-29.97313,-71.3358&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de un alojamiento espacioso, tranquilo y céntrico.
Acogedora casa, habilitada para 8 personas, consta de 3 habitaciones, 2 baños, living, comedor, cocina, lavanderia y patio, con estrada para 2 vehículos.
Cercano a playa La Herradura, supermercado Lider express, hospital de Coquimbo, servicio Copec, ruta 5 norte y centro de la ciudad.
Cuenta con Tv cable y wifi.

Precio publicado es hasta 8 personas. Mayor nro de personas se cancela 5 mil adicional por cada uno.",['Acceso la playa Público o compartido'],,,Yordana,03-2017,https://www.airbnb.cl/rooms/54074271?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=b4345dcf-450b-46d3-a292-8ff90b2ad5a3
