,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
171,CASA COMPLETA PARA 6 PERSONAS,Alojamiento entero,La Serena,Región de Coquimbo,8,7,3, Habitación,2,privado,79.0,-29.92846,-71.25014,"https://maps.google.com/maps?ll=-29.92846,-71.25014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa para hasta 8 personas ubicada en el prestigioso barrio de San Joaquín en La Serena. 2 dormitorios y 1 baño, terraza y parrilla para disfrutar en familia. Cocina completamente equipada y cómodos espacios comunes.

El espacio
Ubicada en Avenida Juan Cisternas, esta cómoda casa cuenta con todas las amenidades necesarias para disfrutar vacaciones de calidad. Las opiniones de nuestros huéspedes avalan nuestro compromiso.",['Vista al horizonte de la ciudad'],4.71,21,Juan,11-2016,https://www.airbnb.cl/rooms/21912931?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
172,parcela casa acogedora y agradable para descansar,Alojamiento entero,Coquimbo,Chile,4,3,3, Habitación,1,privado,63.0,-30.0196,-71.2141,"https://maps.google.com/maps?ll=-30.0196,-71.2141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.

El espacio
Parcela Campestre, amplia casa y terreno, cuenta hasta con Canil por si quiere viajar con su mascota.",['Cocina'],,,Valeska Nikkol,01-2023,https://www.airbnb.cl/rooms/809009123855454822?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
173,hermosa casa cerca de la playa,Alojamiento entero,Coquimbo,Chile,7,5,3, Habitación,"3,5",privado,89.62,-29.99739,-71.3325,"https://maps.google.com/maps?ll=-29.99739,-71.3325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos.,['Acceso la playa Público o compartido'],,,Gregory,03-2022,https://www.airbnb.cl/rooms/802069527830084345?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
174,Casa Guanaqueros,Bungalow entero,Guanaqueros,Coquimbo Region,8,6,3, Habitación,2,privado,89.0,-30.19915,-71.43247,"https://maps.google.com/maps?ll=-30.19915,-71.43247&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Casa equipada con horno eléctrico microondas tv clave amplio estacionamiento restaurante y feria súper mercado cerca playa a 30 minutos de La Serena,"['Acceso a la playa', 'Frente a la playa']",4.86,7,Cecilia,12-2018,https://www.airbnb.cl/rooms/30676009?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
175,Descanso en la naturaleza cerca de Los Molles,Casa de campo entero,Ligua ,Valparaíso,8,5,3, Habitación,"2,5",privado,140.0,-32.21024,-71.50797,"https://maps.google.com/maps?ll=-32.21024,-71.50797&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar, a pasos de la playa de los Molles, maravillosa parcela dentro del condominio Rocas del Mar

El espacio
3 grandes habitaciones, una en suite con cama king y las otras dos con camas dobles (matrimoniales) y una cama de 1 1/2 pza cada una",['Cocina'],5.0,20,David,03-2015,https://www.airbnb.cl/rooms/51849039?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
176,Casa full equipada en Rocas de San Andres .,Alojamiento entero,Los Vilos,Región de Coquimbo,6,5,3, Habitación,2,privado,120.0,-32.031,-71.5144,"https://maps.google.com/maps?ll=-32.031,-71.5144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Bonita , y  casa , con vista al mar y la posibilidad de ver una espectacular puesta de sol. En condominio cerrado , lugar muy tranquilo , sitios de 5000 metros, excelente para caminar y trotar, ideal para familia con niños. La casa está full equipada y cuenta con una exquisita chimenea.
En el lugar se cuidan mucho los recursos naturales como el agua y el entorno.


El sitio es de 5000 y cuenta con un pequeño Otero desde donde pueden tener vista de 360 grados y lugar para que los niños tengan un "" club"".
La casa tiene una espectacular vista al mar .
No hay playa pero desde la casa a 200 mts.se encuentran 2 pozones naturales especiales para bañarse.",['Cocina'],5.0,25,Daniela,10-2016,https://www.airbnb.cl/rooms/38216384?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
177,Ckup´pa (Hospedaje en Kunza),Habitación privada en casa de campo,Pan de Azúcar,Coquimbo,3,4,2, Habitación,1compartido,compartido,25.0,-30.0242,-71.22856,"https://maps.google.com/maps?ll=-30.0242,-71.22856&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa esta ubicada en un condominio privado de parcelas en sector rural, tranquilo y seguro a 15 minutos del centro  de la ciudad de Coquimbo, rodeado por árboles frutales, canal Bellavista, sector para hacer asados, la casa tiene chimenea, conexión wifi y dispone de vehículo de acercamiento hacia paraderos de transporte publico.

El espacio
se garantiza estadía tranquila rodeada de naturaleza y ambiente seguro.",['Cocina'],,,Lily,02-2020,https://www.airbnb.cl/rooms/42252600?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
178,Departamento magnífico en Serena,Alojamiento entero,La Serena,Región de Coquimbo,5,4,3, Habitación,1,privado,45.0,-29.89037,-71.24963,"https://maps.google.com/maps?ll=-29.89037,-71.24963&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravilloso dpto ubicado con excelente acceso por la ruta 5 norte, a 7 minutos de la playa. Dpto equipado con elementos de primera calidad, sabanas y plumones de pluma, toallas, quincho, piscina, estacionamiento privado, acceso controlado 24 hrs, amplia terraza cerrada con Termo panel, cocina encimera, juegos infantiles, calefacción y TV cable, Wifi, a cuadras de supermercados y bomba de servicio.


El Dpto cuenta con todos los utensilios para cocinar, baño con agua caliente, lavadora disponible para utilizar, equipo de musica y TV en living Smart TV, Wifi",['Cocina'],4.64,22,Alejandro,12-2017,https://www.airbnb.cl/rooms/22097135?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=f1216793-f29e-42e0-9ebd-d98476cb4d23
179,Casa en la serena,Alojamiento entero,La Serena,Coquimbo,6,3,3, Habitación,"4,5",privado,300.0,-29.94558,-71.24231,"https://maps.google.com/maps?ll=-29.94558,-71.24231&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa ubicada en cerro grande sector más exclusivo de La Serena con vista privilegiada la costa del litoral, un lugar perfecto para pasar momentos en familia.

El espacio
Casa Chepa está situado en la punta de una colina, tranquilidad inigualable, seguridad 24 hrs .","['Acceso a la playa', 'Frente a la playa']",,,Nicole,05-2016,https://www.airbnb.cl/rooms/39768507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
180,Enamórate de Tongoy,Cabaña entero,Tongoy,Coquimbo Region,6,4,3, Habitación,2,privado,130.0,-30.25292,-71.49924,"https://maps.google.com/maps?ll=-30.25292,-71.49924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña acogedora y funcional con orientación sur y vista al mar. Tiene una gran terraza soleada en verano, bonito quincho y estacionamiento interior para dos autos.
Living, comedor y cocina están integrados, lo que produce un grato ambiente.
La casa se encuentra en la parte alta de la península, sector tranquilo con hermosa vegetación que atrae distintos tipos de aves silvestres, picaflores, mirlos , tordos, chunchos  y a veces lechuzas.

(Fianza será evaluada según el daño hecho a la propiedad)","['Acceso a la playa', 'Frente a la playa']",4.83,23,Lorena,01-2019,https://www.airbnb.cl/rooms/33370093?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
181,"Casa Schwenke, Alto Molle, Valle del Elqui.",Casa de campo entero,El Molle,Región de Coquimbo,4,5,2, Habitación,"1,5",privado,100.0,-29.9667,-70.9667,"https://maps.google.com/maps?ll=-29.9667,-70.9667&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa de campo estilo antigüo, ubicada en un pueblo rural entre La Serena y Vicuña con vista privilegiada, piscina, amplio patio a 10 minutos de la represa el Puclaro en auto y a 10 minutos del Río Elqui caminando donde se pueden bañar en posas naturales.

El espacio
Diversas actividades se pueden realizar alrededor de Casa Schwenke como rutas agro-ecológicas con productores locales,  windsurf, cabalgatas, trekking y bicicleta por rutas antigüas que incluyen túneles y paisajes maravillosos, también existe historia indígena relevante, que le da el nombre al Pueblo, la cultura Molle.",['Cocina'],,,Daniel Y Daniela,02-2017,https://www.airbnb.cl/rooms/35846105?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
182,"Amplia Casa en Villa Talinay, Guanaqueros",Cabaña entero,Coquimbo,Región de Coquimbo,8,6,3, Habitación,1,privado,95.0,-30.20172,-71.41854,"https://maps.google.com/maps?ll=-30.20172,-71.41854&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómo casa en barrio 100% residencial y alejado del ruido y ajetreo de la ciudad. Especial para descansar. Amplio patio y terraza para compartir actividades y comidas al aire libre. Con estacionamiento para 3 autos.
A 7 minutos caminando de la playa y a 20 minutos caminando de restaurantes, muelle y centro del pueblo.
Te va a encantar por las vistas al mar y pueblo y el espacio acogedor. Ideal para parejas, aventureros, viajeros de negocios, familias (con hijos), grupos grandes y mascotas.


Puedes tener acceso a todos los servicios de la casa, especialmente a la terraza y quincho para hacer asados, ideal para aprovechar las gratas temperaturas , tanto de día como de noche.",['Vista al jardín'],4.79,43,Adriana,01-2017,https://www.airbnb.cl/rooms/16683932?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
183,"Casa Residencial Coquimbo, Chile",Alojamiento entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,67.5,-29.96666,-71.30195,"https://maps.google.com/maps?ll=-29.96666,-71.30195&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"¡Disfruta tu verano en nuestra hermosa casa de arriendo! Acogedora y espaciosa, cerca de las playas de Coquimbo. Con cocina, camas cómodas y sala de estar. Vecindario seguro, tranquilo, cerca de supermercados, restaurantes. A pocos pasos del mar y cerca de atracciones turísticas. ¡No pierdas esta oportunidad! ¡Te esperamos! Además, está cerca de la ciudad, para que puedas disfrutar de todo lo que ofrece. Un lugar perfecto para descansar y disfrutar de la naturaleza.


Experimenta una estancia acogedora en nuestra amplia y espectacular casa. Con espacios amplios y elegantes, nuestra casa es el lugar perfecto para relajarse y disfrutar. Las habitaciones están bien iluminadas y con cómodas camas.  Con un patio y una terraza privada, podrás disfrutar de una vista impresionante mientras disfrutas del sol y de la brisa del mar. Además, la casa cuenta con una decoración acogedora y todas las comodidades necesarias para una estancia cómoda. ¡No pierdas la oportunidad de experimentar la vida acogedora en nuestra hermosa casa! ¡Te esperamos!","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Rodrigo,02-2019,https://www.airbnb.cl/rooms/32293241?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
184,Casa amplia y cómoda,Alojamiento entero,Los Vilos,Coquimbo,5,6,3, Habitación,1,privado,35.0,-31.91083,-71.49787,"https://maps.google.com/maps?ll=-31.91083,-71.49787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa cómoda,  privacidad completa, no se comparte espacios, sector tranquilo a 2 cuadras de policía (PDI), a 6 cuadras de la playa, fuera de zona de riesgo de tsunami, locomoción colectiva a la puerta. No hay otros huéspedes,  contacto con propietario cada 1-3 días (dependiendo temporada) para poder regar plantas y árboles del lugar que no se muestran en las fotos, se avisa del acceso y se ingresa por un pasillo lateral. Lavadora de ropa de 9 Kg",['Costa'],,,César,03-2020,https://www.airbnb.cl/rooms/42841941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
185,Linda casa cercana a la playa y hermoso entorno,Alojamiento entero,Tongoy,Coquimbo,4,4,3, Habitación,1,privado,95.0,-30.26409,-71.496,"https://maps.google.com/maps?ll=-30.26409,-71.496&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar para disfrutar en contexto familiar y en entorno natural.

El espacio
espacio lindo y acogedor.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.83,6,Marcela,01-2022,https://www.airbnb.cl/rooms/54143958?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-25&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
186,lugar tranquilo,Cabaña entero,Coquimbo,Chile,4,3,2, Habitación,1,privado,35.555,-29.986,-71.3551,"https://maps.google.com/maps?ll=-29.986,-71.3551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"seguro, cerca de la playa , lugar tranquilo

El espacio
lugar comodo espacioso  para estar tranquilo en familia cerca de la playa estacionamiento y rustico",['Acceso a la playa'],,,Roberto,02-2023,https://www.airbnb.cl/rooms/824795835711622734?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
187,Milagro Sur II,Alojamiento entero,La Serena,Coquimbo,3,2,2, Habitación,2,privado,50.34,-29.9486,-71.2441,"https://maps.google.com/maps?ll=-29.9486,-71.2441&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa para 3 personas, sector el milagro 2 , a pasos de 4 esquina sector alto de La Serena.",['Cocina'],,,Maria Raquel,05-2018,https://www.airbnb.cl/rooms/774190420138490149?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
188,LAGAR ANITA 2 minutos Playa los Choros sol y mar,Habitación privada en casa de campo,Los Choros,Coquimbo,4,4,2, Habitación,1compartido,compartido,35.1,-29.2603,-71.0279,"https://maps.google.com/maps?ll=-29.2603,-71.0279&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"LAGAR ANITA ubicado en el pueblo de LOS CHOROS  espacioso, buen  equipamiento y ubicaciòn, comodo ,buena iluminación, soleado, dormitorio matrimonial y otro  para hasta 2personas, baño con shower door, agua caliente y ducha turca ,comedor y una kitchenette full equipada ,refrigerador con freezer, una amplia terraza y estacionamiento privado. full equipo.

El espacio
amplios espacios ,independiente, tranquilo y amigable.",['Acceso la playa Público o compartido'],,,Diego,02-2019,https://www.airbnb.cl/rooms/37497138?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
189,Casa con vista al mar y al valle de Quilimarí,Cabaña entero,Quilimari,Coquimbo,6,5,3, Habitación,1,privado,63.0,-32.10705,-71.46951,"https://maps.google.com/maps?ll=-32.10705,-71.46951&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila a disfrutar del paisaje con una maravillosa vista al valle de Quilimari y a la playa de Pichidangui. Cabaña ubicada en un cerro rodeado de naturaleza, que te permite descansar; recrearte y disfrutar  de un agradable clima y maravillosos atardeceres.

El espacio
La casa esta ubicada en un cerro, rodeada de vegetación, cuenta con  comodas habitaciones las cual tiene una hermosa vista según su distribución, rodeada de cerros y con vista al mar.",['Vista a la bahía'],,,Patricia,04-2016,https://www.airbnb.cl/rooms/731018840547383392?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
190,Condominio Agua Dulce 12 personas,Alojamiento entero,Angostura,Coquimbo,12,10,4, Habitación,3,privado,230.0,-31.52133,-71.55717,"https://maps.google.com/maps?ll=-31.52133,-71.55717&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta tus vacaciones en una casa muy cómoda ubicada en un ambiente natural, tranquilo y con excelente vista.",['Vista a la playa'],,,Juan,04-2017,https://www.airbnb.cl/rooms/721643077798227841?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
191,Casa totalmente equipada para 16 personas,Casa de campo entero,Guanaqueros,Coquimbo Region,Más de 16,16,6, Habitación,4,privado,144.0,-30.21148,-71.41828,"https://maps.google.com/maps?ll=-30.21148,-71.41828&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en parcela a 2 minutos de la playa en auto, con todas las comodidades, necesarias para unas vacaciones inolvidables en familia. posee Parrilla, dos terrazas exteriores, lavadora, secadora de ropa,. dos refrigeradores y una gran isla en la cocina para cocinar cómodamente. Sus 6 dormitorios y 4 baños, con uno exterior harán de tu estadía un momento de disfrute

El espacio
Casa en parcela, con  6 dormitorios, 4 baños (uno exterior) y dos terrazas exteriores",['Acceso la playa Público o compartido'],,,Hernán,12-2018,https://www.airbnb.cl/rooms/31086077?adults=1&children=0&infants=0&pets=0&check_in=2023-04-16&check_out=2023-04-21&previous_page_section_name=1000&federated_search_id=b1be6c04-5d58-4395-9d47-0f77435fb9aa
