,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
160,Linda casa de playa familiar en Huentelauquén,Alojamiento entero,Chile,,8,7,3, Habitación,2,privado,240.0,-31.58412,-71.53532,"https://maps.google.com/maps?ll=-31.58412,-71.53532&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa familiar con vista al mar en Huentelauquén, a 2 horas 45 minutos desde Santiago. Grandes y luminosos espacios, diseñada por Dumay Arquitectos.
Ubicada en tercera línea, cuenta con 3 dormitorios, 2 baños, amplio living, comedor y cocina integrados. Gran terraza con quincho sombreado y patio interior con arena especial para niños y fogón.
Patio exterior con arena.

Aspectos Técnicos
- Calefacción con 2 boscas a leña.
- Refrigerador eléctrico
- Electricidad con paneles solares


Dormitorios: Un dormitorio principal con cama de 2 plazas, otro dormitorio con dos camas de 1 plaza y un tercer dormitorio con  dos camas en obra y dos camas nido, es decir 4 camas de 1 plaza. Total: 7 camas.
Baños: 2 baños completos.
Cocina integrada con mesón isla, mesa de comedor y living.
Terraza con quincho y patio interior.",['Vista al mar'],4.97,29,Alejandra,05-2015,https://www.airbnb.cl/rooms/17539119?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=5d93f048-8dc3-4413-b426-ef28a458c774
161,"Casa Peralillo, Valle del Elqui",Casa de campo entero,Vicuña,Región de Coquimbo,12,8,5, Habitación,2,privado,129.591,-30.03809,-70.65885,"https://maps.google.com/maps?ll=-30.03809,-70.65885&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Peralillo se ubica a 7 minutos de la emblemática Ciudad de Vicuña,  en el hermoso Valle del Elqui, donde se encuentran los cielos más limpios de Chile, no por nada hay 4 Observatorios astronómicos, de los cuales se pueden visitar algunos.
En general en el Valle del Elqui se puede disfrutar en paz con la tranquilidad de la naturaleza y aire puro.


Son 2 casas: La casa grande cuenta con 3 dormitorios, 1 baño y living con TV-Cable. La casa chica cuenta con 1 baño, 2 dormitorios y comedor/cocina.
Además se cuenta con un quincho grande en el cual hay mesa familiar grande, 2 parrillas ( una a gas y otra tradicional), hay radio y sillones para reposar (bien iluminado de noche).
También existen zonas fuera de la casa con amacas (3), columpios, casita de juegos para niños y niñas, y 2 Piscinas, 1 grande de 1,9 Mts de profundidad y una chica de 40 Cm .
100% recomendado para ver las estrellas en la zona de piscina.",['Vista a las montañas'],4.73,12,Ignacio Javier,02-2019,https://www.airbnb.cl/rooms/33119661?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=5d93f048-8dc3-4413-b426-ef28a458c774
162,La Isla de Tongoy,Alojamiento entero,Coquimbo,Chile,12,10,4, Habitación,3,privado,150.0,-30.25091,-71.50036,"https://maps.google.com/maps?ll=-30.25091,-71.50036&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en la península de Tongoy, zona segura de tsunami, equipada para 12 personas y estacionamiento para tres vehículos, hermosa vista a puerto velero y playa blanca, por temas de contingencia sanitaria no se incluyen sábanas ni toallas hasta nuevo aviso por normas de Airbnb.",['Cocina'],4.77,14,Manuel,12-2019,https://www.airbnb.cl/rooms/41223277?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
163,"Casa Peralillo, Valle del Elqui",Casa de campo entero,Vicuña,Región de Coquimbo,12,8,5, Habitación,2,privado,129.591,-30.03809,-70.65885,"https://maps.google.com/maps?ll=-30.03809,-70.65885&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Peralillo se ubica a 7 minutos de la emblemática Ciudad de Vicuña,  en el hermoso Valle del Elqui, donde se encuentran los cielos más limpios de Chile, no por nada hay 4 Observatorios astronómicos, de los cuales se pueden visitar algunos.
En general en el Valle del Elqui se puede disfrutar en paz con la tranquilidad de la naturaleza y aire puro.


Son 2 casas: La casa grande cuenta con 3 dormitorios, 1 baño y living con TV-Cable. La casa chica cuenta con 1 baño, 2 dormitorios y comedor/cocina.
Además se cuenta con un quincho grande en el cual hay mesa familiar grande, 2 parrillas ( una a gas y otra tradicional), hay radio y sillones para reposar (bien iluminado de noche).
También existen zonas fuera de la casa con amacas (3), columpios, casita de juegos para niños y niñas, y 2 Piscinas, 1 grande de 1,9 Mts de profundidad y una chica de 40 Cm .
100% recomendado para ver las estrellas en la zona de piscina.",['Vista a las montañas'],4.73,12,Ignacio Javier,02-2019,https://www.airbnb.cl/rooms/33119661?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
164,"El Empedrado, casa",Alojamiento entero,Paiguano,Coquimbo,10,10,4, Habitación,2,privado,140.0,-30.18131,-70.36565,"https://maps.google.com/maps?ll=-30.18131,-70.36565&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.96,25,Siegfried,01-2021,https://www.airbnb.cl/rooms/47714678?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
165,"Los Molles, Rocas del Mar, casa para 8 personas",Alojamiento entero,Los Molles,Valparaiso Region,8,7,2, Habitación,2,privado,135.0,-32.2055,-71.5147,"https://maps.google.com/maps?ll=-32.2055,-71.5147&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es una casa Nueva, emplazada en un lugar que ha mantenido su flora y fauna nativa, podrás ver pasar por el jardín zorros chilla, y aves como Loicas, cernícalos, tordos, tencas etc. Esta en condominio con seguridad las 24 horas del día, La casa es muy acogedora cuenta con espacios amplios especialmente diseñado para compartir, living - comedor con cocina abierta integrada.  2 amplios dormitorios uno matrimonial en suite y otro dormitorio con 6 camas de una plaza y media también con su baño.


A 5 minutos en auto y 20 caminando está la playa Los Molles, un lugar excepcional para bucear, cuenta con escuelas de buceo que funcionan todo el año.  En Los Molles también está el bioparque Puquén, único, considerado uno de los 5 ecosistemas mediterráneo del mundo, con una flora y fauna de características biológicas únicas.",['Vista a la playa'],4.64,55,Andrea,12-2017,https://www.airbnb.cl/rooms/24599557?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
166,Casa familiar en Pisco Elqui,Alojamiento entero,Pisco Elqui,Coquimbo Region,12,12,5, Habitación,"3,5",privado,172.83,-30.12452,-70.49465,"https://maps.google.com/maps?ll=-30.12452,-70.49465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica, completamente remodelada y equipada. Espacios amplios y capacidad para recibir 2 a 3 familias. Terreno espacioso con piscina privada y terrazas con vistas sensacionales al valle.
Ubicación privilegiada en el centro de Pisco Elqui.

El espacio
Casa muy grata para descansar en familia y con amigos.  Capacidad hasta 14 personas.  Pida descuento para grupos menores.
Piezas amplias equipadas con ropa de cama.
Cocina muy bien equipada para aficionados gourmet. 
TV sin cable (videos). No hay conexión internet. Si hay señal de celular.",['Cocina'],4.79,34,Sylviane,11-2015,https://www.airbnb.cl/rooms/9458663?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
167,Casa Tongoy a minutos de Playa Socos!,Bungalow entero,Coquimbo,Región de Coquimbo,11,9,4, Habitación,2,privado,130.0,-30.2494,-71.4985,"https://maps.google.com/maps?ll=-30.2494,-71.4985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Renovada casa de playa rústica ubicada en la Península de Tongoy. Ideal para ir apatotados en familia! 4 habitaciones en total. Dos camas matrimoniales y 7 individuales.  Terraza con preciosa vista, lavadora/secadora, cocina totalmente equipada, parrilla para asados. Vista a la Bahía de Tongoy, a siete minutos caminando de Playa Socos. Una oportunidad para relajarse totalmente y disfrutar en familia y recargar energía!
Ojo: esta casa no tiene wifi ni tampoco televisor, nos gusta así.


La casa es un espacio muy tranquilo y de relajo espiritual. Hay mucha vida silvestre como aves de todo tipo (Diucas, Tencas, Picaflor del Norte, Tórtolas, Tortolitas cuyanas, Loicas, Chincoles, Chercanes, Tiuques, Cometocino de Gay, Diucón, Tijerales, Cachuditos, Yales, Chirigües, etc.) que llegan hasta el jardín. Para atraer estos cohabitantes alados, tenemos un pequeño bebedero en la parte de enfrente del jardín. Te invito a que lo rellenes de agua con la manguera que está a un costado. Verás cómo atrae a todo tipo de aves en la mañana y por las tardes.

Desde la terraza es posible divisar aves marinas y muy a menudo, delfines saltando en la Bahía.",['Vista al jardín'],4.78,27,Maripaz,06-2016,https://www.airbnb.cl/rooms/19909993?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
168,Agradable casa a metros de playa,Alojamiento entero,Coquimbo,Chile,7,5,4, Habitación,2,privado,79.0,-29.9654,-71.305,"https://maps.google.com/maps?ll=-29.9654,-71.305&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para
divertirse a metros de la playa. Son 138 mts  de construcción con patio y estacionamiento, 4 habitaciones

El espacio
La casa esta ubicada en un condominio tranquilo a 800 mtrs de la playa, cuenta con estacionamiento para dos autos, y su living comedor es muy espacioso, en el hay piano. La cocina es amplia y bien equipada, tiene lavadero que cuenta con lavadora- secadora nueva. El patio cuenta con terraza de asados y barra de ejercicio, caja de arena para niños. La pieza matrimonial es grande, y las demás piezas son muy cómodas para una estadía placentera. El barrio es muy tranquilo y se puede compartir tranquilamente. Los esperamos",['Acceso la playa Público o compartido'],,,Marcela,04-2018,https://www.airbnb.cl/rooms/732815677547456933?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
169,Valle de Elqui. Cabañas Jardín de Estrellas. 3,Cabaña entero,Paihuano,Región de Coquimbo,4,3,2, Habitación,1,privado,85.0,-30.23335,-70.49483,"https://maps.google.com/maps?ll=-30.23335,-70.49483&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas ""Jardín de Estrellas"".
Hermoso entorno natural, entre montañas y cielos estrellados, ideal para un buen descanso.
Piscina con vistas.
Cabañas totalmente equipadas.


Espacios amplios de relajo, terraza con bellas vistas al valle y montañas.
Privacidad.
Tranquilidad.
Piscina con vistas.",['Cocina'],4.80,5,Patricia Bibiana,06-2019,https://www.airbnb.cl/rooms/35384550?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
170,Casa en Los Molles a pasos de la playa,Alojamiento entero,La Ligua,Región de Valparaíso,6,6,2, Habitación,1,privado,45.0,-32.23191,-71.5087,"https://maps.google.com/maps?ll=-32.23191,-71.5087&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ofrecemos una casa completamente equipada en el sector bajo de Los Molles, cerca de la playa y los principales comercios del sector. Grato ambiente familiar y seguridad. Amplio espacio y parrillas a disposición para realizar asados. Acceso directo a juegos infantiles, máquinas para realizar ejercicios y cancha de fútbol. Estacionamiento.",['Cocina'],4.69,32,César,12-2017,https://www.airbnb.cl/rooms/22231095?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
171,Hermosa y acogedora cabaña familiar,Cabaña entero,Guanaqueros,Coquimbo Region,6,5,3, Habitación,1,privado,90.0,-30.20279,-71.41551,"https://maps.google.com/maps?ll=-30.20279,-71.41551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa cabaña familiar, muy segura dentro de condominio privado con seguridad las 24 horas. Muy cerca de la playa incluso para ir a pié. Estacionamiento privado para 2 autos, terraza y quincho para asados en la parte trasera. 
Cuenta con 3 habitaciones, sala de estar, baño y cocina.

El espacio
El condominio Villamar cuenta con una plaza de juegos para los niños y una multicancha. En vehículo uno demora 5 minutos a la playa más cercana y 15 minutos a pié.",['Cocina'],4.94,17,Veronica,12-2018,https://www.airbnb.cl/rooms/30793992?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
172,"Amplia y acogedora casa en Ensenada, Los Vilos.",Alojamiento entero,Los Vilos,Coquimbo Region,10,9,5, Habitación,3,privado,150.0,-32.00606,-71.51124,"https://maps.google.com/maps?ll=-32.00606,-71.51124&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia y acogedora casa inserta en parcela con jardín silvestre y vista al mar. La parcela se encuentra dentro del condominio ""Ensenada"", a 15 min al sur de Los Vilos y 15 min al norte de Pichidangui. La casa cuenta con una amplia terraza, piscina con reja de protección y un rico quincho. Tiene 5 amplios y cómodos dormitorios,  3 baños completos, cocina equipada, lavadora, bosca y toyotomi. La hermosa playa privada del condominio está a 5 minutos caminando de la casa.


La casa tiene 5 dormitorios, 4 de ellos con camas matrimoniales y espacio de sobra para poner una cuna pack&play. El 5to dormitorio tiene 2 camarotes y una cama para acomodar niños. Hay 3 baños completos, todos con ventilación natural. La cocina está semi-incorporada al comedor a través de un mesón y cuenta con todo el equipamiento necesario para cocinar en familia. 

La terraza es muy amplia, soleada y protegida del viento. Contamos con dos quitasoles. La piscina tiene reja de seguridad y reposeras para poner dentro o fuera de la reja, según sea tu preferencia. El quincho cuenta con una gran parrilla, plancha y horno de barro. Es un espacio perfecto para pasar la tarde completa.",['Costa'],4.85,21,Mane,01-2015,https://www.airbnb.cl/rooms/39203969?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
173,Casa Guanaqueros I,Alojamiento entero,Coquimbo,Región de Coquimbo,10,8,4, Habitación,2,privado,180.0,-30.19544,-71.40706,"https://maps.google.com/maps?ll=-30.19544,-71.40706&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Guanaqueros, se encuentra en sector las Licitas a solo 3 cuadras de la playa, cuenta con piscina de 10 metros y quincho privados. Esta cercano a Tongoy, Totoralillo, Puerto Velero, Coquimbo, La Serena.",['Cocina'],4.71,14,Mitchell,02-2016,https://www.airbnb.cl/rooms/34997724?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
174,Hermosa casa a 100 m de playa y 5 min de Enjoy,Alojamiento entero,La Serena,Coquimbo Region,10,7,4, Habitación,2,privado,145.0,-29.94297,-71.28735,"https://maps.google.com/maps?ll=-29.94297,-71.28735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cornely 2 es una propiedad Pet Friendly que se encuentra ubicada en un sector privilegiado, tranquilo y su cercano a la playa. En tan solo 2 minutos caminando podrás llegar a la playa, donde podrás disfrutar un hermoso entorno. En Cornely 2 podrás disfrutar del sol en el amplio jardín trasero que cuenta con quincho y todo tener una linda tarde. 
Cercano a nuestra propiedad podrás encontrar arriendo de bicicletas, ferias con food truck, ferias estivales y a pocos metros el casino Enjoy.


La casa cuenta con 4 dormitorios con closet.

2 dormitorios con cama matrimonial y amplio closet.

El tercer dormitorio cuenta con 1 cama de una plaza  y un camarote con 2 camas de 1 plaza.  

El cuarto dormitorio consta con 2 camas de una plaza. 

La casa cuenta con 2 baños, ambos con tina y duchas. 

Las camas cuentas con almohadas, frazadas y cobertores (las sabanas tienen un costo adicional). La cocina esta equipada con refrigerador, hervidor, microondas, tostadora, horno y cocina, ollas, sartenes, vasos, vajillas, platos, tazas.

La propiedad cuenta con un hermoso y amplio patio trasero, el cual cuenta con un quincho para asados y un comedor para disfrutar con los seres queridos. Además de un amplio espacio con plantas y pasto para poder jugar y disfrutar del sol.",['Costa'],5.0,3,Alejandra,01-2018,https://www.airbnb.cl/rooms/36674730?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=383aea8b-4b79-43a8-b967-5f694e355acc
